step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
298,1775664010.9123538,backward,0.08134749159216881,7523.25,9.300373494625092e-05,0.0,0.0,,,
298,1775664010.9161298,optimizer,0.00264565646648407,7523.25,2.310052514076233e-05,0.000510048121213913,0.0005334988236427307,63.0,0.9,20510.62109375
299,1775664011.020729,forward,0.035926856100559235,7523.25,8.630193769931793e-05,0.0,0.0,,,
299,1775664011.1022618,backward,0.08138664998114109,7523.25,9.414181113243103e-05,0.0,0.0,,,
299,1775664011.106221,optimizer,0.0025471337139606476,7523.25,2.687983214855194e-05,0.0008483864367008209,0.00047105737030506134,64.0,0.9,20510.62109375
300,1775664011.207963,forward,0.03589474596083164,7523.25,8.640438318252563e-05,0.0,0.0,,,
300,1775664011.2895365,backward,0.08142675086855888,7523.25,9.754858911037445e-05,0.0,0.0,,,
300,1775664011.2931435,optimizer,0.002551926299929619,7523.25,2.8040260076522827e-05,0.0004944279789924622,0.00046640820801258087,65.0,0.9,20510.62109375
301,1775664011.401136,forward,0.035926807671785355,7523.25,8.668005466461182e-05,0.0,0.0,,,
301,1775664011.4826458,backward,0.08136723004281521,7523.25,9.27504152059555e-05,0.0,0.0,,,
301,1775664011.486543,optimizer,0.002550693228840828,7523.25,2.530030906200409e-05,0.0007828343659639359,0.0004745684564113617,62.0,0.9,20487.765625
302,1775664011.5973809,forward,0.03595241904258728,7523.25,8.519180119037628e-05,0.0,0.0,,,
302,1775664011.6787267,backward,0.0812023188918829,7523.25,9.197182953357697e-05,0.0,0.0,,,
302,1775664011.6823397,optimizer,0.0025551151484251022,7523.25,2.782978117465973e-05,0.0004929397255182266,0.00047372840344905853,61.0,0.9,20505.9765625
303,1775664011.792475,forward,0.03596403822302818,7523.25,8.852966129779816e-05,0.0,0.0,,,
303,1775664011.873763,backward,0.08114576898515224,7523.25,9.091198444366455e-05,0.0,0.0,,,
303,1775664011.8773854,optimizer,0.0025639738887548447,7523.25,2.4320557713508606e-05,0.0005002301186323166,0.0004689190536737442,61.0,0.9,20524.43359375
304,1775664011.9836478,forward,0.03592330031096935,7523.25,8.680112659931183e-05,0.0,0.0,,,
304,1775664012.0653834,backward,0.08159178867936134,7523.25,9.250082075595856e-05,0.0,0.0,,,
304,1775664012.072029,optimizer,0.005114709958434105,7523.25,2.5568529963493347e-05,0.0009804759174585342,0.00046292878687381744,63.0,0.9,20489.48828125
305,1775664012.174203,forward,0.03597400709986687,7523.25,8.924119174480438e-05,0.0,0.0,,,
305,1775664012.255495,backward,0.08114791661500931,7523.25,9.193085134029388e-05,0.0,0.0,,,
305,1775664012.2591412,optimizer,0.0025678053498268127,7523.25,2.3340806365013123e-05,0.0005226489156484604,0.0004705078899860382,64.0,0.9,20489.36328125
306,1775664012.3640776,forward,0.035909077152609825,7523.25,8.662231266498566e-05,0.0,0.0,,,
306,1775664012.4458296,backward,0.08160093426704407,7523.25,9.941309690475464e-05,0.0,0.0,,,
306,1775664012.4499013,optimizer,0.0025448352098464966,7523.25,2.4570152163505554e-05,0.0009549055248498917,0.00047912076115608215,64.0,0.8,20489.36328125
307,1775664012.5507252,forward,0.03594590723514557,7523.25,8.9302659034729e-05,0.0,0.0,,,
307,1775664012.6321278,backward,0.08126183971762657,7523.25,9.17091965675354e-05,0.0,0.0,,,
307,1775664012.6357424,optimizer,0.0025549735873937607,7523.25,2.5119632482528687e-05,0.0005013700574636459,0.0004644002765417099,65.0,1.0,20489.36328125
308,1775664012.7371912,forward,0.03594289720058441,7523.25,8.64323228597641e-05,0.0,0.0,,,
308,1775664012.8186574,backward,0.08132540248334408,7523.25,9.074434638023376e-05,0.0,0.0,,,
308,1775664012.8259802,optimizer,0.005865352228283882,7523.25,2.750009298324585e-05,0.000893985852599144,0.0004738885909318924,65.0,0.9,20442.60546875
309,1775664012.9398422,forward,0.035940878093242645,7523.25,8.825212717056274e-05,0.0,0.0,,,
309,1775664013.0213253,backward,0.08134006150066853,7523.25,9.157881140708923e-05,0.0,0.0,,,
309,1775664013.0253527,optimizer,0.0025848746299743652,7523.25,2.960115671157837e-05,0.0008757933974266052,0.00047326087951660156,57.0,0.9,20481.18359375
310,1775664013.1306121,forward,0.03594769723713398,7523.25,8.863024413585663e-05,0.0,0.0,,,
310,1775664013.2120075,backward,0.08125171810388565,7523.25,9.154155850410461e-05,0.0,0.0,,,
310,1775664013.2156124,optimizer,0.0025535523891448975,7523.25,2.635270357131958e-05,0.000491289421916008,0.0004641972482204437,63.0,0.9,20499.88671875
311,1775664013.3160784,forward,0.035891685634851456,7523.25,8.649192750453949e-05,0.0,0.0,,,
311,1775664013.3973575,backward,0.0811424981802702,7523.25,8.82912427186966e-05,0.0,0.0,,,
311,1775664013.4011009,optimizer,0.002575606107711792,7523.25,2.5639310479164124e-05,0.0006048884242773056,0.00046911463141441345,63.0,0.8,20500.125
312,1775664013.5019615,forward,0.035933468490839005,7523.25,8.813291788101196e-05,0.0,0.0,,,
312,1775664013.583589,backward,0.08148781023919582,7523.25,9.058043360710144e-05,0.0,0.0,,,
312,1775664013.5874305,optimizer,0.0024426523596048355,7523.25,2.6891008019447327e-05,0.0008438341319561005,0.0004676990211009979,64.0,0.8,20500.125
313,1775664013.6949048,forward,0.0359103474766016,7523.25,8.879229426383972e-05,0.0,0.0,,,
313,1775664013.7762122,backward,0.08116600848734379,7523.25,9.11913812160492e-05,0.0,0.0,,,
313,1775664013.7798007,optimizer,0.002541474997997284,7523.25,2.7982518076896667e-05,0.0004876963794231415,0.0004691369831562042,59.0,0.9,20500.125
314,1775664013.8868504,forward,0.0358872190117836,7523.25,8.79727303981781e-05,0.0,0.0,,,
314,1775664013.9685884,backward,0.08158072642982006,7523.25,0.00010295212268829346,0.0,0.0,,,
314,1775664013.9723978,optimizer,0.0026916973292827606,7523.25,2.7431175112724304e-05,0.0004861578345298767,0.0004896596074104309,59.0,0.9,20500.125
315,1775664014.0750415,forward,0.035952577367424965,7523.25,8.534081280231476e-05,0.0,0.0,,,
315,1775664014.1564324,backward,0.08124561794102192,7523.25,9.172409772872925e-05,0.0,0.0,,,
315,1775664014.1599143,optimizer,0.0024345051497220993,7523.25,2.5967136025428772e-05,0.0004870295524597168,0.00047027692198753357,59.0,0.9,20500.125
316,1775664014.2614553,forward,0.03591374680399895,7523.25,8.573941886425018e-05,0.0,0.0,,,
316,1775664014.3430324,backward,0.08143312111496925,7523.25,9.19923186302185e-05,0.0,0.0,,,
316,1775664014.3469205,optimizer,0.002439921721816063,7523.25,2.4061650037765503e-05,0.000888114795088768,0.0004693586379289627,59.0,0.8,20500.125
317,1775664014.453565,forward,0.03601142019033432,7523.25,0.00010082311928272247,0.0,0.0,,,
317,1775664014.5348163,backward,0.08111588656902313,7523.25,8.928030729293823e-05,0.0,0.0,,,
317,1775664014.5384622,optimizer,0.0025635752826929092,7523.25,2.792663872241974e-05,0.0005167387425899506,0.0004685278981924057,59.0,0.8,20500.125
318,1775664014.6446705,forward,0.03595932759344578,7523.25,8.722208440303802e-05,0.0,0.0,,,
318,1775664014.7263722,backward,0.08155691437423229,7523.25,9.387172758579254e-05,0.0,0.0,,,
318,1775664014.7304611,optimizer,0.002569185569882393,7523.25,2.5181099772453308e-05,0.0009549763053655624,0.0004720184952020645,59.0,0.8,20500.125
319,1775664014.8324425,forward,0.035977497696876526,7523.25,8.702091872692108e-05,0.0,0.0,,,
319,1775664014.9137142,backward,0.08112789504230022,7523.25,9.225122630596161e-05,0.0,0.0,,,
319,1775664014.9173195,optimizer,0.002558436244726181,7523.25,2.6362016797065735e-05,0.0004841480404138565,0.00046977773308753967,62.0,0.9,20500.125
320,1775664015.0255773,forward,0.03593512810766697,7523.25,9.067170321941376e-05,0.0,0.0,,,
320,1775664015.1072357,backward,0.08152561634778976,7523.25,8.228980004787445e-05,0.0,0.0,,,
320,1775664015.1108527,optimizer,0.0025567449629306793,7523.25,2.386048436164856e-05,0.0006193611770868301,0.00035237520933151245,62.0,0.8,20500.125
321,1775664015.2169654,forward,0.035979149863123894,7523.25,8.795037865638733e-05,0.0,0.0,,,
321,1775664015.298439,backward,0.08132752031087875,7523.25,9.350106120109558e-05,0.0,0.0,,,
321,1775664015.3019378,optimizer,0.0024410225450992584,7523.25,2.4160370230674744e-05,0.0004863496869802475,0.0004815496504306793,63.0,0.9,20500.125
322,1775664015.4086535,forward,0.03592790849506855,7523.25,8.600205183029175e-05,0.0,0.0,,,
322,1775664015.4901607,backward,0.08136611245572567,7523.25,9.120255708694458e-05,0.0,0.0,,,
322,1775664015.4937863,optimizer,0.0025511961430311203,7523.25,2.61794775724411e-05,0.0005008392035961151,0.00047898851335048676,63.0,0.8,20500.125
323,1775664015.6011665,forward,0.03593598119914532,7523.25,8.684955537319183e-05,0.0,0.0,,,
323,1775664015.6828706,backward,0.08155999518930912,7523.25,9.27317887544632e-05,0.0,0.0,,,
323,1775664015.6868277,optimizer,0.002549823373556137,7523.25,2.324022352695465e-05,0.0008527562022209167,0.0004679188132286072,62.0,0.9,20500.125
324,1775664015.7921846,forward,0.036005619913339615,7523.25,8.92840325832367e-05,0.0,0.0,,,
324,1775664015.8735998,backward,0.08127006888389587,7523.25,9.371154010295868e-05,0.0,0.0,,,
324,1775664015.8771057,optimizer,0.0024525336921215057,7523.25,2.937205135822296e-05,0.0004937481135129929,0.0004673171788454056,63.0,0.8,20500.125
325,1775664015.9788263,forward,0.035906367003917694,7523.25,8.626282215118408e-05,0.0,0.0,,,
325,1775664016.0603602,backward,0.0813889428973198,7523.25,9.309127926826477e-05,0.0,0.0,,,
325,1775664016.0644045,optimizer,0.002563146874308586,7523.25,2.351216971874237e-05,0.0009223856031894684,0.0004680287092924118,65.0,0.9,20500.125
326,1775664016.1658168,forward,0.03594485856592655,7523.25,8.632242679595947e-05,0.0,0.0,,,
326,1775664016.2474535,backward,0.0814952552318573,7523.25,9.264238178730011e-05,0.0,0.0,,,
326,1775664016.2510583,optimizer,0.0025489237159490585,7523.25,2.5248154997825623e-05,0.0004982184618711472,0.0004650186747312546,65.0,0.9,20500.125
327,1775664016.3581293,forward,0.03592315874993801,7523.25,8.621998131275177e-05,0.0,0.0,,,
327,1775664016.4395926,backward,0.08131591230630875,7523.25,9.372271597385406e-05,0.0,0.0,,,
327,1775664016.4434865,optimizer,0.0024580806493759155,7523.25,2.4149194359779358e-05,0.0008747652173042297,0.00047073885798454285,63.0,0.9,20500.125
328,1775664016.5529342,forward,0.035986367613077164,7523.25,9.034201502799988e-05,0.0,0.0,,,
328,1775664016.6341963,backward,0.08111641742289066,7523.25,9.234249591827393e-05,0.0,0.0,,,
328,1775664016.637723,optimizer,0.0024561136960983276,7523.25,2.5251880288124084e-05,0.0005003400146961212,0.0004771389067173004,61.0,0.9,20500.125
329,1775664016.7398036,forward,0.03593628481030464,7523.25,8.673034608364105e-05,0.0,0.0,,,
329,1775664016.8213053,backward,0.08135759085416794,7523.25,9.114108979701996e-05,0.0,0.0,,,
329,1775664016.8253267,optimizer,0.0025645941495895386,7523.25,2.4570152163505554e-05,0.000903155654668808,0.00046428851783275604,65.0,0.9,20500.125
330,1775664016.9309745,forward,0.035977719351649284,7523.25,8.900091052055359e-05,0.0,0.0,,,
330,1775664017.0122645,backward,0.08114666864275932,7523.25,9.22027975320816e-05,0.0,0.0,,,
330,1775664017.016029,optimizer,0.0025449544191360474,7523.25,2.535991370677948e-05,0.0006560049951076508,0.0004715975373983383,63.0,0.9,20500.125
331,1775664017.1172411,forward,0.03591398894786835,7523.25,7.821992039680481e-05,0.0,0.0,,,
331,1775664017.1987262,backward,0.08133707195520401,7523.25,9.532086551189423e-05,0.0,0.0,,,
331,1775664017.2027245,optimizer,0.0025589633733034134,7523.25,2.3912638425827026e-05,0.0008804239332675934,0.00046780891716480255,63.0,0.9,20500.125
332,1775664017.303323,forward,0.03590300865471363,7523.25,8.72630625963211e-05,0.0,0.0,,,
332,1775664017.3851743,backward,0.08171010762453079,7523.25,8.91219824552536e-05,0.0,0.0,,,
332,1775664017.3892179,optimizer,0.002581605687737465,7523.25,2.8878450393676758e-05,0.0008965544402599335,0.0004711691290140152,64.0,0.9,20500.125
333,1775664017.4954605,forward,0.03591281734406948,7523.25,8.788146078586578e-05,0.0,0.0,,,
333,1775664017.576758,backward,0.08115478605031967,7523.25,9.197182953357697e-05,0.0,0.0,,,
333,1775664017.5803835,optimizer,0.0025735460221767426,7523.25,2.438947558403015e-05,0.0004923194646835327,0.00047076866030693054,59.0,0.8,20500.125
334,1775664017.687664,forward,0.03590954840183258,7523.25,8.741021156311035e-05,0.0,0.0,,,
334,1775664017.7692604,backward,0.08145067095756531,7523.25,9.396113455295563e-05,0.0,0.0,,,
334,1775664017.7728987,optimizer,0.0025829728692770004,7523.25,2.9519200325012207e-05,0.0004951786249876022,0.0004682391881942749,59.0,0.9,20500.125
335,1775664017.8732162,forward,0.0359844584017992,7523.25,8.707121014595032e-05,0.0,0.0,,,
335,1775664017.9545631,backward,0.08118637092411518,7523.25,0.00010989047586917877,0.0,0.0,,,
335,1775664017.9588256,optimizer,0.003129914402961731,7523.25,2.4048611521720886e-05,0.0004948005080223083,0.0004928708076477051,59.0,0.8,20500.125
336,1775664018.0614042,forward,0.035980360582470894,7523.25,8.651241660118103e-05,0.0,0.0,,,
336,1775664018.143162,backward,0.0816135872155428,7523.25,9.258277714252472e-05,0.0,0.0,,,
336,1775664018.1472847,optimizer,0.002561032772064209,7523.25,2.6319175958633423e-05,0.0009999480098485947,0.00046895816922187805,59.0,0.9,20500.125
337,1775664018.2541802,forward,0.03594439849257469,7523.25,8.7689608335495e-05,0.0,0.0,,,
337,1775664018.335473,backward,0.08115054853260517,7523.25,9.263306856155396e-05,0.0,0.0,,,
337,1775664018.3391035,optimizer,0.002572454512119293,7523.25,2.5968998670578003e-05,0.0004938878118991852,0.00046842731535434723,59.0,0.8,20500.125
338,1775664018.4445825,forward,0.03595970757305622,7523.25,8.731149137020111e-05,0.0,0.0,,,
338,1775664018.526269,backward,0.0815432257950306,7523.25,9.294040501117706e-05,0.0,0.0,,,
338,1775664018.5297902,optimizer,0.002446383237838745,7523.25,2.409331500530243e-05,0.0005044899880886078,0.0004791971296072006,59.0,0.8,20500.125
339,1775664018.6307614,forward,0.035960037261247635,7523.25,8.730217814445496e-05,0.0,0.0,,,
339,1775664018.7120554,backward,0.08114872872829437,7523.25,9.263120591640472e-05,0.0,0.0,,,
339,1775664018.7156634,optimizer,0.0025600437074899673,7523.25,2.339296042919159e-05,0.0004876069724559784,0.0004711393266916275,62.0,0.9,20500.125
340,1775664018.8178382,forward,0.0359097458422184,7523.25,8.866190910339355e-05,0.0,0.0,,,
340,1775664018.8993294,backward,0.08134748227894306,7523.25,9.19923186302185e-05,0.0,0.0,,,
340,1775664018.9030843,optimizer,0.0024459753185510635,7523.25,2.4799257516860962e-05,0.0007483437657356262,0.0004691965878009796,65.0,0.9,20500.125
341,1775664019.0102417,forward,0.03594069555401802,7523.25,8.810311555862427e-05,0.0,0.0,,,
341,1775664019.0915532,backward,0.08116902783513069,7523.25,9.238347411155701e-05,0.0,0.0,,,
341,1775664019.0950613,optimizer,0.0022704806178808212,7523.25,2.5499612092971802e-05,0.0004945080727338791,0.00046942755579948425,62.0,0.8,20500.125
342,1775664019.2001233,forward,0.035921087488532066,7523.25,8.795037865638733e-05,0.0,0.0,,,
342,1775664019.2816744,backward,0.0814069826155901,7523.25,9.246356785297394e-05,0.0,0.0,,,
342,1775664019.285565,optimizer,0.0024348516017198563,7523.25,2.4391338229179382e-05,0.0008803736418485641,0.00048815831542015076,63.0,0.8,20500.125
343,1775664019.3934221,forward,0.03594343923032284,7523.25,8.684024214744568e-05,0.0,0.0,,,
343,1775664019.4747725,backward,0.08120600879192352,7523.25,9.123235940933228e-05,0.0,0.0,,,
343,1775664019.4782717,optimizer,0.002445520833134651,7523.25,2.366676926612854e-05,0.000500168651342392,0.0004660673439502716,62.0,0.8,20500.125
344,1775664019.5803308,forward,0.03594394028186798,7523.25,8.943118155002594e-05,0.0,0.0,,,
344,1775664019.6619313,backward,0.08145416155457497,7523.25,9.384006261825562e-05,0.0,0.0,,,
344,1775664019.6658292,optimizer,0.002434592694044113,7523.25,2.358853816986084e-05,0.0008877553045749664,0.00048707984387874603,65.0,0.9,20500.125
345,1775664019.7715359,forward,0.03595639765262604,7523.25,8.778832852840424e-05,0.0,0.0,,,
345,1775664019.8528156,backward,0.08113804832100868,7523.25,9.182095527648926e-05,0.0,0.0,,,
345,1775664019.85634,optimizer,0.0024625323712825775,7523.25,2.497062087059021e-05,0.0005029663443565369,0.000466369092464447,63.0,0.8,20500.125
346,1775664019.958418,forward,0.03593330830335617,7523.25,8.72928649187088e-05,0.0,0.0,,,
346,1775664020.0399704,backward,0.08141138963401318,7523.25,9.056180715560913e-05,0.0,0.0,,,
346,1775664020.043894,optimizer,0.002451131120324135,7523.25,2.5860965251922607e-05,0.0009065158665180206,0.0004721507430076599,65.0,0.9,20500.125
347,1775664020.1515448,forward,0.03597643040120602,7523.25,8.650124073028564e-05,0.0,0.0,,,
347,1775664020.232823,backward,0.08113297820091248,7523.25,9.388290345668793e-05,0.0,0.0,,,
347,1775664020.2363422,optimizer,0.0024666544049978256,7523.25,2.3871660232543945e-05,0.000493200495839119,0.0004709269851446152,62.0,0.9,20500.125
348,1775664020.3443596,forward,0.03590738773345947,7523.25,8.598342537879944e-05,0.0,0.0,,,
348,1775664020.4260442,backward,0.08153733424842358,7523.25,9.26721841096878e-05,0.0,0.0,,,
348,1775664020.429674,optimizer,0.002551507204771042,7523.25,2.8450042009353638e-05,0.000500926747918129,0.0004807785153388977,62.0,0.9,20500.125
349,1775664020.5314393,forward,0.03596655838191509,7523.25,8.462369441986084e-05,0.0,0.0,,,
349,1775664020.6127038,backward,0.08112260699272156,7523.25,9.097158908843994e-05,0.0,0.0,,,
349,1775664020.6162167,optimizer,0.0024561621248722076,7523.25,2.436898648738861e-05,0.0004958901554346085,0.00047069787979125977,65.0,0.9,20500.125
350,1775664020.718293,forward,0.03591475635766983,7523.25,8.949264883995056e-05,0.0,0.0,,,
350,1775664020.7999065,backward,0.08146805316209793,7523.25,9.229220449924469e-05,0.0,0.0,,,
350,1775664020.8065045,optimizer,0.0024536922574043274,7523.25,2.319924533367157e-05,0.0035895612090826035,0.00046782754361629486,64.0,0.8,20500.125
351,1775664020.9126356,forward,0.03595507703721523,7523.25,9.16607677936554e-05,0.0,0.0,,,
351,1775664020.9941232,backward,0.08134503103792667,7523.25,9.094923734664917e-05,0.0,0.0,,,
351,1775664020.997981,optimizer,0.0024533532559871674,7523.25,2.7719885110855103e-05,0.0008310545235872269,0.0004829186946153641,64.0,0.8,20500.125
352,1775664021.0986636,forward,0.03592817857861519,7523.25,8.89413058757782e-05,0.0,0.0,,,
352,1775664021.1801622,backward,0.08135488256812096,7523.25,9.329989552497864e-05,0.0,0.0,,,
