timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-19T21:57:25,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.2485705995932,0.0001323697765512,4.791690913148916e-07,360.0,77.51338978746377,10.0,0.0269936754354275,0.0058758077561975,0.0007494756416702,0.0336189588332954,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:25,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.3613398792222,0.0001324209898008,4.791588789472323e-07,360.0,68.29351182875287,10.0,0.0270043588511645,0.0058778347022681,0.0007497722983541,0.0336319658517868,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:25,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.4692987529561,0.0001324736354228,4.791621927656938e-07,360.0,82.65007252283166,10.0,0.0270149927120655,0.0058802763708847,0.000750067577824,0.0336453366607744,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:25,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.66136979311705,0.0001325641353244,4.791566506865641e-07,360.0,64.35751144111144,10.0,0.0270340427675284,0.0058836822069459,0.0007505966345598,0.0336683216090342,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:25,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.7702099122107,0.0001326172661749,4.791601893031146e-07,360.0,80.02179435958831,10.0,0.0270448373450897,0.0058860819310844,0.0007508963790437,0.033681815655218,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:25,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.88136401679367,0.0001326686333534,4.791533508387144e-07,360.0,64.24284304139663,10.0,0.0270556528538465,0.0058880122104092,0.0007511967039227,0.0336948617681785,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.9955599969253,0.0001327239779162,4.791556150491318e-07,360.0,76.62990980009717,10.0,0.0270669825755991,0.0058904241567816,0.0007515113153029,0.0337089180476837,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.1147265061736,0.0001327867527152,4.791760957253931e-07,360.0,114.75970612124236,10.0,0.0270788224612362,0.0058941988820251,0.0007518400975399,0.0337248614408014,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.22907058987767,0.0001328386712639,4.791657346082424e-07,360.0,48.23160879906179,10.0,0.0270901726012118,0.0058957197165732,0.0007521552716795,0.0337380475894646,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.3533976590261,0.000132894430629,4.791519835368777e-07,360.0,42.8951142020862,10.0,0.0271025199687108,0.0058971911066407,0.0007524981441105,0.0337522092194622,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.4699463173747,0.0001329477617555,4.791429252791055e-07,360.0,54.839487814323896,10.0,0.0271139975546859,0.0058989397191524,0.0007528168574156,0.0337657541312541,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.5855715200305,0.0001330026484397,4.791410724679452e-07,360.0,63.75526948554289,10.0,0.027125567100197,0.0059009888874541,0.0007531381322045,0.0337796941198558,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.6933674030006,0.0001330544630511,4.791416672840261e-07,360.0,72.95997602824046,10.0,0.0271362620880827,0.0059031566669673,0.0007534351157309,0.033792853870781,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.80092573165894,0.0001331038475284,4.791339236105882e-07,360.0,55.35631349037071,10.0,0.0271468773707747,0.005904789168273,0.0007537298829993,0.0338053964220472,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:26,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.90787817072123,0.0001331556263689,4.791358461853845e-07,360.0,76.31577199016115,10.0,0.0271574846024625,0.0059070380589609,0.0007540244265149,0.0338185470879384,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.0152053255588,0.0001332126676877,4.791560502304298e-07,360.0,119.3948362514497,10.0,0.0271681411807425,0.0059105727840105,0.0007543203407458,0.0338330343054989,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.1226310823113,0.0001332616727042,4.791471739846889e-07,360.0,50.56766702585726,10.0,0.0271787948550656,0.0059120694518739,0.0007546161752815,0.0338454804822211,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.2299199067056,0.0001333111383934,4.791401961305871e-07,360.0,55.04677546451836,10.0,0.0271894353430718,0.0059136966753996,0.0007549116410315,0.033858043659503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.3418648932129,0.0001333598109262,4.791223590366549e-07,360.0,51.747865622528224,10.0,0.0271999871267937,0.0059152136210585,0.0007552046449647,0.033870405392817,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.44906455650926,0.000133412034191,4.791254529926347e-07,360.0,75.75880870439674,10.0,0.027210698777996,0.0059174680673059,0.0007555020872167,0.0338836689325187,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.5608709901571,0.0001334634956233,4.791178859719439e-07,360.0,64.11529337179708,10.0,0.0272215373041108,0.0059193986244068,0.0007558030553291,0.0338967389838468,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.66839779820293,0.0001335161164071,4.791218432448675e-07,360.0,81.18330066714489,10.0,0.02723220069753,0.0059218036263324,0.0007560991606468,0.0339101034845093,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.7807123204693,0.0001335678835026,4.791145068497559e-07,360.0,65.3964486992484,10.0,0.0272430715140886,0.0059237786279098,0.0007564010254417,0.0339232511674403,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:27,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.8887565769255,0.0001336206912728,4.791182438220255e-07,360.0,80.58314975098985,10.0,0.027253787064366,0.0059261775187167,0.0007566985753623,0.0339366631584451,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.0005791420117,0.0001336717329425,4.791091593919436e-07,360.0,65.27171226424534,10.0,0.0272645086206495,0.0059281216869386,0.0007569962918991,0.0339496265994874,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.10838004387915,0.0001337241985353,4.791120872626344e-07,360.0,78.61266693663036,10.0,0.0272752015055157,0.0059304569665847,0.0007572932129751,0.0339629516850757,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.2220606887713,0.0001337812214411,4.79121245331175e-07,360.0,113.21890383936056,10.0,0.0272859908329323,0.0059338505804085,0.000757592812791,0.0339774342261319,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.3289276957512,0.0001338303512559,4.791138259827508e-07,360.0,50.53910364899408,10.0,0.0272966723766178,0.005935350303833,0.0007578894183893,0.0339899120988402,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.4405271271244,0.0001338798535678,4.790996314822487e-07,360.0,50.96257323716658,10.0,0.0273074240724556,0.0059368725272754,0.0007581879777161,0.0340024845774472,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.54852152243257,0.0001339321399021,4.791015855593654e-07,360.0,76.21085654920361,10.0,0.0273181377907283,0.00593914086242,0.0007584854822786,0.0340157641354272,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.66050204914063,0.0001339832458636,4.790924885062611e-07,360.0,64.21361344343725,10.0,0.0273288990166969,0.0059410605861778,0.000758784302249,0.0340287439051238,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.76867988705635,0.0001340361770597,4.790964346469313e-07,360.0,80.98999431706798,10.0,0.0273396299282089,0.0059434750325557,0.0007590822827872,0.034042187243552,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.880403470248,0.0001340869945523,4.79086755949293e-07,360.0,64.67432043944648,10.0,0.0273503190619871,0.0059453955896486,0.0007593790969759,0.0340550937486118,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:28,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.9888076419011,0.0001341400054931,4.790905987381575e-07,360.0,80.77330941568937,10.0,0.0273610713037662,0.0059478083693562,0.0007596776672768,0.0340685573403993,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.1010708929971,0.0001341908591198,4.79080135938156e-07,360.0,63.8318335276543,10.0,0.0273717888179235,0.0059497089264297,0.0007599752783645,0.0340814730227179,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.2081526042893,0.0001342432708065,4.790841007262301e-07,360.0,78.14397673836677,10.0,0.0273824818948283,0.0059520303171787,0.0007602722053881,0.0340947844173953,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.3206034107134,0.0001343003475157,4.790955280550599e-07,360.0,111.88624410323249,10.0,0.0273933112768456,0.0059553964309841,0.0007605729154699,0.0341092806232998,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.4307485483587,0.0001343504278406,4.790859366745422e-07,360.0,49.13022719123026,10.0,0.0274042360813357,0.0059568875432844,0.0007608762796502,0.0341219999042705,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.5401731366292,0.0001343992189935,4.790729879819771e-07,360.0,49.03652458303456,10.0,0.0274148820625618,0.0059583378222214,0.0007611718796529,0.0341343917644362,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.64838302414864,0.0001344516388201,4.790750524602245e-07,360.0,76.48284470099122,10.0,0.0274256166090257,0.005960618657383,0.0007614699600523,0.0341477052264611,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.76018648967147,0.0001345029268675,4.790669522954721e-07,360.0,64.293978814713,10.0,0.0274364141834899,0.0059625472700339,0.0007617697883707,0.0341607312418947,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.86870966199785,0.0001345559665939,4.790706902021213e-07,360.0,80.59502778848719,10.0,0.0274471765124239,0.0059649569941875,0.0007620686379778,0.0341742021445893,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:29,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.9808627227321,0.0001346071749239,4.79061718366273e-07,360.0,63.487120527929456,10.0,0.0274579773600213,0.0059668619957093,0.0007623685578815,0.0341872079136123,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:30,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,281.0894557069987,0.0001346605727661,4.7906661040495e-07,360.0,79.80408707227842,10.0,0.0274688314324245,0.0059692683865257,0.0007626699507236,0.0342007697696739,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:30,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,281.20013425312936,0.0001347114147498,4.790588564535025e-07,360.0,61.47616515301209,10.0,0.0274796050126664,0.005971108387996,0.000762969094282,0.0342136824949445,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:30,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,281.3091890756041,0.0001347641631079,4.790606504919078e-07,360.0,75.8188004795112,10.0,0.0274904229066334,0.0059733870009281,0.0007632694890282,0.03422707939659,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:30,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,281.4206867851317,0.0001348207425387,4.790718979435501e-07,360.0,108.14925921298756,10.0,0.0275012418365106,0.0059766375590868,0.000763569909329,0.0342414493049265,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:30,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,281.52873405162245,0.0001348701786358,4.790636348015552e-07,360.0,51.78393006722507,10.0,0.0275119582557119,0.0059781792269859,0.0007638674837795,0.0342540049664775,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:57:30,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,281.6639464097097,0.0001349304676757,4.790477070126397e-07,360.0,40.3595269602339,10.0,0.0275253911861218,0.0059796853393017,0.0007642405070079,0.0342693170324316,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
